# No              x0             py0            T            C            Stab              xh             pyh
00211 +1.82003244e-05 +3.31671767e+02  21.72821471 -117.99748346 +2.00261677e+02 +1.22607263e+01 -1.15958626e+01
00212 +1.82285402e-05 +3.31415009e+02  21.72817989 -117.83990742 +2.00055637e+02 +1.22525525e+01 -1.15881326e+01
00213 +1.82568056e-05 +3.31158398e+02  21.72814500 -117.68254108 +1.99849796e+02 +1.22443842e+01 -1.15804078e+01
00214 +1.82851205e-05 +3.30901933e+02  21.72811005 -117.52538415 +1.99644155e+02 +1.22362213e+01 -1.15726881e+01
00215 +1.83134852e-05 +3.30645614e+02  21.72807503 -117.36843637 +1.99438713e+02 +1.22280639e+01 -1.15649736e+01
00216 +1.83418997e-05 +3.30389442e+02  21.72803996 -117.21169744 +1.99233471e+02 +1.22199119e+01 -1.15572642e+01
00217 +1.83703641e-05 +3.30133416e+02  21.72800481 -117.05516710 +1.99028427e+02 +1.22117653e+01 -1.15495600e+01
00218 +1.83988785e-05 +3.29877536e+02  21.72796960 -116.89884506 +1.98823583e+02 +1.22036241e+01 -1.15418608e+01
00219 +1.84274431e-05 +3.29621802e+02  21.72793433 -116.74273105 +1.98618937e+02 +1.21954884e+01 -1.15341668e+01
00220 +1.84560578e-05 +3.29366213e+02  21.72789900 -116.58682479 +1.98414489e+02 +1.21873580e+01 -1.15264779e+01
00221 +1.84847230e-05 +3.29110771e+02  21.72786359 -116.43112600 +1.98210240e+02 +1.21792331e+01 -1.15187942e+01
00222 +1.85134385e-05 +3.28855474e+02  21.72782813 -116.27563440 +1.98006189e+02 +1.21711136e+01 -1.15111155e+01
00223 +1.85422046e-05 +3.28600322e+02  21.72779260 -116.12034973 +1.97802335e+02 +1.21629995e+01 -1.15034420e+01
00224 +1.85710213e-05 +3.28345317e+02  21.72775700 -115.96527169 +1.97598679e+02 +1.21548908e+01 -1.14957736e+01
00225 +1.85998888e-05 +3.28090456e+02  21.72772134 -115.81040003 +1.97395221e+02 +1.21467875e+01 -1.14881103e+01
00226 +1.86288071e-05 +3.27835741e+02  21.72768561 -115.65573445 +1.97191960e+02 +1.21386897e+01 -1.14804521e+01
00227 +1.86577764e-05 +3.27581171e+02  21.72764982 -115.50127470 +1.96988895e+02 +1.21305971e+01 -1.14727990e+01
00228 +1.86867967e-05 +3.27326746e+02  21.72761396 -115.34702049 +1.96786028e+02 +1.21225100e+01 -1.14651510e+01
00229 +1.87158682e-05 +3.27072466e+02  21.72757804 -115.19297154 +1.96583357e+02 +1.21144283e+01 -1.14575080e+01
00230 +1.87449910e-05 +3.26818331e+02  21.72754205 -115.03912759 +1.96380882e+02 +1.21063520e+01 -1.14498702e+01
00231 +1.87741652e-05 +3.26564340e+02  21.72750599 -114.88548837 +1.96178604e+02 +1.20982810e+01 -1.14422375e+01
00232 +1.88033908e-05 +3.26310495e+02  21.72746987 -114.73205359 +1.95976521e+02 +1.20902154e+01 -1.14346098e+01
00233 +1.88326681e-05 +3.26056794e+02  21.72743368 -114.57882299 +1.95774635e+02 +1.20821552e+01 -1.14269872e+01
00234 +1.88619970e-05 +3.25803237e+02  21.72739743 -114.42579629 +1.95572944e+02 +1.20741003e+01 -1.14193697e+01
00235 +1.88913778e-05 +3.25549825e+02  21.72736111 -114.27297322 +1.95371448e+02 +1.20660508e+01 -1.14117573e+01
00236 +1.89208104e-05 +3.25296557e+02  21.72732472 -114.12035352 +1.95170147e+02 +1.20580067e+01 -1.14041499e+01
00237 +1.89502951e-05 +3.25043434e+02  21.72728827 -113.96793690 +1.94969042e+02 +1.20499679e+01 -1.13965476e+01
00238 +1.89798319e-05 +3.24790454e+02  21.72725175 -113.81572311 +1.94768131e+02 +1.20419345e+01 -1.13889504e+01
00239 +1.90094210e-05 +3.24537619e+02  21.72721516 -113.66371186 +1.94567414e+02 +1.20339064e+01 -1.13813582e+01
00240 +1.90390624e-05 +3.24284927e+02  21.72717851 -113.51190289 +1.94366892e+02 +1.20258836e+01 -1.13737711e+01
00241 +1.90687562e-05 +3.24032380e+02  21.72714178 -113.36029592 +1.94166565e+02 +1.20178663e+01 -1.13661891e+01
00242 +1.90985026e-05 +3.23779976e+02  21.72710500 -113.20889070 +1.93966431e+02 +1.20098542e+01 -1.13586120e+01
00243 +1.91283017e-05 +3.23527716e+02  21.72706814 -113.05768695 +1.93766491e+02 +1.20018475e+01 -1.13510401e+01
00244 +1.91581536e-05 +3.23275599e+02  21.72703122 -112.90668440 +1.93566744e+02 +1.19938461e+01 -1.13434731e+01
00245 +1.91880583e-05 +3.23023626e+02  21.72699422 -112.75588278 +1.93367191e+02 +1.19858500e+01 -1.13359112e+01
00246 +1.92180161e-05 +3.22771796e+02  21.72695716 -112.60528182 +1.93167831e+02 +1.19778593e+01 -1.13283544e+01
00247 +1.92480270e-05 +3.22520110e+02  21.72692004 -112.45488126 +1.92968664e+02 +1.19698739e+01 -1.13208026e+01
00248 +1.92780911e-05 +3.22268566e+02  21.72688284 -112.30468084 +1.92769689e+02 +1.19618938e+01 -1.13132558e+01
00249 +1.93082085e-05 +3.22017166e+02  21.72684558 -112.15468027 +1.92570908e+02 +1.19539190e+01 -1.13057140e+01
00250 +1.93383794e-05 +3.21765909e+02  21.72680825 -112.00487931 +1.92372318e+02 +1.19459495e+01 -1.12981773e+01
00251 +1.93686038e-05 +3.21514794e+02  21.72677085 -111.85527767 +1.92173921e+02 +1.19379854e+01 -1.12906455e+01
00252 +1.93988819e-05 +3.21263823e+02  21.72673338 -111.70587510 +1.91975715e+02 +1.19300265e+01 -1.12831188e+01
00253 +1.94292138e-05 +3.21012994e+02  21.72669584 -111.55667133 +1.91777702e+02 +1.19220729e+01 -1.12755971e+01
00254 +1.94595995e-05 +3.20762308e+02  21.72665824 -111.40766609 +1.91579880e+02 +1.19141247e+01 -1.12680804e+01
00255 +1.94900393e-05 +3.20511764e+02  21.72662056 -111.25885912 +1.91382249e+02 +1.19061817e+01 -1.12605688e+01
00256 +1.95205332e-05 +3.20261363e+02  21.72658282 -111.11025016 +1.91184810e+02 +1.18982440e+01 -1.12530621e+01
00257 +1.95510813e-05 +3.20011104e+02  21.72654500 -110.96183893 +1.90987561e+02 +1.18903116e+01 -1.12455604e+01
00258 +1.95816837e-05 +3.19760988e+02  21.72650712 -110.81362519 +1.90790503e+02 +1.18823845e+01 -1.12380637e+01
00259 +1.96123406e-05 +3.19511013e+02  21.72646917 -110.66560866 +1.90593636e+02 +1.18744626e+01 -1.12305720e+01
00260 +1.96430521e-05 +3.19261181e+02  21.72643115 -110.51778908 +1.90396959e+02 +1.18665461e+01 -1.12230853e+01
00261 +1.96738183e-05 +3.19011490e+02  21.72639306 -110.37016619 +1.90200472e+02 +1.18586348e+01 -1.12156036e+01
00262 +1.97046392e-05 +3.18761942e+02  21.72635490 -110.22273972 +1.90004176e+02 +1.18507287e+01 -1.12081268e+01
00263 +1.97355151e-05 +3.18512535e+02  21.72631667 -110.07550942 +1.89808069e+02 +1.18428280e+01 -1.12006551e+01
00264 +1.97664460e-05 +3.18263270e+02  21.72627837 -109.92847502 +1.89612151e+02 +1.18349325e+01 -1.11931883e+01
00265 +1.97974320e-05 +3.18014147e+02  21.72624000 -109.78163626 +1.89416423e+02 +1.18270422e+01 -1.11857265e+01
00266 +1.98284733e-05 +3.17765165e+02  21.72620155 -109.63499288 +1.89220884e+02 +1.18191572e+01 -1.11782696e+01
00267 +1.98595700e-05 +3.17516324e+02  21.72616304 -109.48854462 +1.89025534e+02 +1.18112775e+01 -1.11708177e+01
00268 +1.98907221e-05 +3.17267625e+02  21.72612446 -109.34229123 +1.88830373e+02 +1.18034030e+01 -1.11633708e+01
00269 +1.99219299e-05 +3.17019067e+02  21.72608581 -109.19623243 +1.88635401e+02 +1.17955337e+01 -1.11559289e+01
00270 +1.99531934e-05 +3.16770651e+02  21.72604708 -109.05036797 +1.88440617e+02 +1.17876697e+01 -1.11484919e+01
00271 +1.99845127e-05 +3.16522375e+02  21.72600829 -108.90469759 +1.88246021e+02 +1.17798109e+01 -1.11410598e+01
00272 +2.00158880e-05 +3.16274240e+02  21.72596942 -108.75922103 +1.88051613e+02 +1.17719574e+01 -1.11336327e+01
00273 +2.00473193e-05 +3.16026246e+02  21.72593049 -108.61393804 +1.87857393e+02 +1.17641090e+01 -1.11262106e+01
00274 +2.00788069e-05 +3.15778393e+02  21.72589148 -108.46884836 +1.87663361e+02 +1.17562659e+01 -1.11187933e+01
00275 +2.01103507e-05 +3.15530681e+02  21.72585240 -108.32395172 +1.87469516e+02 +1.17484281e+01 -1.11113811e+01
00276 +2.01419510e-05 +3.15283109e+02  21.72581325 -108.17924787 +1.87275858e+02 +1.17405954e+01 -1.11039737e+01
00277 +2.01736078e-05 +3.15035678e+02  21.72577403 -108.03473656 +1.87082387e+02 +1.17327680e+01 -1.10965713e+01
00278 +2.02053213e-05 +3.14788387e+02  21.72573473 -107.89041752 +1.86889103e+02 +1.17249458e+01 -1.10891738e+01
00279 +2.02370916e-05 +3.14541237e+02  21.72569536 -107.74629050 +1.86696006e+02 +1.17171287e+01 -1.10817813e+01
00280 +2.02689187e-05 +3.14294227e+02  21.72565593 -107.60235525 +1.86503095e+02 +1.17093169e+01 -1.10743937e+01
00281 +2.03008029e-05 +3.14047356e+02  21.72561641 -107.45861150 +1.86310371e+02 +1.17015103e+01 -1.10670109e+01
00282 +2.03327443e-05 +3.13800626e+02  21.72557683 -107.31505901 +1.86117832e+02 +1.16937089e+01 -1.10596331e+01
00283 +2.03647429e-05 +3.13554036e+02  21.72553717 -107.17169751 +1.85925480e+02 +1.16859127e+01 -1.10522603e+01
00284 +2.03967989e-05 +3.13307586e+02  21.72549745 -107.02852676 +1.85733313e+02 +1.16781216e+01 -1.10448923e+01
00285 +2.04289123e-05 +3.13061276e+02  21.72545764 -106.88554650 +1.85541331e+02 +1.16703358e+01 -1.10375292e+01
00286 +2.04610834e-05 +3.12815105e+02  21.72541777 -106.74275647 +1.85349535e+02 +1.16625551e+01 -1.10301711e+01
00287 +2.04933123e-05 +3.12569074e+02  21.72537782 -106.60015642 +1.85157924e+02 +1.16547796e+01 -1.10228178e+01
00288 +2.05255990e-05 +3.12323183e+02  21.72533780 -106.45774610 +1.84966498e+02 +1.16470093e+01 -1.10154694e+01
00289 +2.05579438e-05 +3.12077431e+02  21.72529771 -106.31552525 +1.84775257e+02 +1.16392442e+01 -1.10081259e+01
00290 +2.05903466e-05 +3.11831818e+02  21.72525754 -106.17349363 +1.84584200e+02 +1.16314843e+01 -1.10007874e+01
00291 +2.06228076e-05 +3.11586344e+02  21.72521730 -106.03165097 +1.84393327e+02 +1.16237295e+01 -1.09934537e+01
00292 +2.06553271e-05 +3.11341010e+02  21.72517699 -105.88999704 +1.84202639e+02 +1.16159798e+01 -1.09861248e+01
00293 +2.06879050e-05 +3.11095815e+02  21.72513660 -105.74853157 +1.84012135e+02 +1.16082354e+01 -1.09788009e+01
00294 +2.07205415e-05 +3.10850759e+02  21.72509613 -105.60725431 +1.83821814e+02 +1.16004960e+01 -1.09714819e+01
00295 +2.07532367e-05 +3.10605841e+02  21.72505560 -105.46616502 +1.83631677e+02 +1.15927619e+01 -1.09641677e+01
00296 +2.07859908e-05 +3.10361063e+02  21.72501499 -105.32526343 +1.83441723e+02 +1.15850329e+01 -1.09568583e+01
00297 +2.08188039e-05 +3.10116423e+02  21.72497430 -105.18454932 +1.83251952e+02 +1.15773090e+01 -1.09495539e+01
00298 +2.08516761e-05 +3.09871922e+02  21.72493354 -105.04402241 +1.83062365e+02 +1.15695903e+01 -1.09422543e+01
00299 +2.08846075e-05 +3.09627559e+02  21.72489271 -104.90368247 +1.82872960e+02 +1.15618767e+01 -1.09349596e+01
00300 +2.09175982e-05 +3.09383335e+02  21.72485180 -104.76352924 +1.82683738e+02 +1.15541682e+01 -1.09276697e+01
00301 +2.09506484e-05 +3.09139249e+02  21.72481081 -104.62356247 +1.82494698e+02 +1.15464649e+01 -1.09203847e+01
00302 +2.09837583e-05 +3.08895302e+02  21.72476975 -104.48378192 +1.82305841e+02 +1.15387667e+01 -1.09131045e+01
00303 +2.10169279e-05 +3.08651493e+02  21.72472862 -104.34418734 +1.82117165e+02 +1.15310737e+01 -1.09058292e+01
00304 +2.10501573e-05 +3.08407821e+02  21.72468741 -104.20477848 +1.81928672e+02 +1.15233857e+01 -1.08985588e+01
00305 +2.10834467e-05 +3.08164288e+02  21.72464613 -104.06555509 +1.81740360e+02 +1.15157029e+01 -1.08912931e+01
00306 +2.11167962e-05 +3.07920893e+02  21.72460476 -103.92651692 +1.81552229e+02 +1.15080252e+01 -1.08840323e+01
00307 +2.11502060e-05 +3.07677636e+02  21.72456333 -103.78766373 +1.81364280e+02 +1.15003526e+01 -1.08767764e+01
00308 +2.11836761e-05 +3.07434516e+02  21.72452181 -103.64899527 +1.81176512e+02 +1.14926851e+01 -1.08695252e+01
00309 +2.12172067e-05 +3.07191534e+02  21.72448023 -103.51051130 +1.80988925e+02 +1.14850227e+01 -1.08622789e+01
00310 +2.12507980e-05 +3.06948690e+02  21.72443856 -103.37221156 +1.80801518e+02 +1.14773654e+01 -1.08550375e+01
00311 +2.12844500e-05 +3.06705983e+02  21.72439682 -103.23409581 +1.80614293e+02 +1.14697132e+01 -1.08478008e+01
00312 +2.13181628e-05 +3.06463414e+02  21.72435500 -103.09616382 +1.80427247e+02 +1.14620661e+01 -1.08405690e+01
00313 +2.13519367e-05 +3.06220981e+02  21.72431311 -102.95841532 +1.80240382e+02 +1.14544241e+01 -1.08333420e+01
00314 +2.13857718e-05 +3.05978687e+02  21.72427114 -102.82085008 +1.80053696e+02 +1.14467872e+01 -1.08261197e+01
00315 +2.14196681e-05 +3.05736529e+02  21.72422909 -102.68346786 +1.79867191e+02 +1.14391554e+01 -1.08189023e+01
00316 +2.14536258e-05 +3.05494508e+02  21.72418696 -102.54626840 +1.79680865e+02 +1.14315287e+01 -1.08116898e+01
00317 +2.14876450e-05 +3.05252624e+02  21.72414476 -102.40925147 +1.79494718e+02 +1.14239070e+01 -1.08044820e+01
00318 +2.15217259e-05 +3.05010878e+02  21.72410248 -102.27241682 +1.79308750e+02 +1.14162904e+01 -1.07972790e+01
00319 +2.15558686e-05 +3.04769268e+02  21.72406013 -102.13576420 +1.79122962e+02 +1.14086789e+01 -1.07900808e+01
00320 +2.15900732e-05 +3.04527794e+02  21.72401769 -101.99929339 +1.78937353e+02 +1.14010724e+01 -1.07828874e+01
00321 +2.16243399e-05 +3.04286458e+02  21.72397518 -101.86300412 +1.78751922e+02 +1.13934710e+01 -1.07756988e+01
00322 +2.16586688e-05 +3.04045258e+02  21.72393259 -101.72689617 +1.78566669e+02 +1.13858747e+01 -1.07685149e+01
00323 +2.16930600e-05 +3.03804194e+02  21.72388992 -101.59096929 +1.78381595e+02 +1.13782834e+01 -1.07613359e+01
00324 +2.17275136e-05 +3.03563267e+02  21.72384718 -101.45522323 +1.78196699e+02 +1.13706972e+01 -1.07541616e+01
00325 +2.17620299e-05 +3.03322476e+02  21.72380435 -101.31965776 +1.78011981e+02 +1.13631160e+01 -1.07469921e+01
00326 +2.17966088e-05 +3.03081821e+02  21.72376145 -101.18427264 +1.77827441e+02 +1.13555399e+01 -1.07398274e+01
00327 +2.18312507e-05 +3.02841303e+02  21.72371847 -101.04906762 +1.77643078e+02 +1.13479688e+01 -1.07326675e+01
00328 +2.18659555e-05 +3.02600920e+02  21.72367541 -100.91404247 +1.77458892e+02 +1.13404027e+01 -1.07255123e+01
00329 +2.19007234e-05 +3.02360673e+02  21.72363227 -100.77919694 +1.77274884e+02 +1.13328417e+01 -1.07183619e+01
00330 +2.19355546e-05 +3.02120563e+02  21.72358905 -100.64453080 +1.77091053e+02 +1.13252858e+01 -1.07112162e+01
00331 +2.19704492e-05 +3.01880588e+02  21.72354575 -100.51004380 +1.76907398e+02 +1.13177348e+01 -1.07040753e+01
00332 +2.20054073e-05 +3.01640748e+02  21.72350238 -100.37573571 +1.76723920e+02 +1.13101889e+01 -1.06969392e+01
00333 +2.20404291e-05 +3.01401045e+02  21.72345892 -100.24160629 +1.76540619e+02 +1.13026480e+01 -1.06898078e+01
00334 +2.20755147e-05 +3.01161477e+02  21.72341539 -100.10765530 +1.76357494e+02 +1.12951121e+01 -1.06826811e+01
00335 +2.21106643e-05 +3.00922044e+02  21.72337177  -99.97388250 +1.76174545e+02 +1.12875813e+01 -1.06755593e+01
00336 +2.21458779e-05 +3.00682746e+02  21.72332807  -99.84028765 +1.75991772e+02 +1.12800554e+01 -1.06684421e+01
00337 +2.21811557e-05 +3.00443584e+02  21.72328430  -99.70687052 +1.75809174e+02 +1.12725346e+01 -1.06613297e+01
00338 +2.22164979e-05 +3.00204558e+02  21.72324044  -99.57363088 +1.75626752e+02 +1.12650188e+01 -1.06542220e+01
00339 +2.22519046e-05 +2.99965666e+02  21.72319651  -99.44056847 +1.75444505e+02 +1.12575080e+01 -1.06471190e+01
00340 +2.22873759e-05 +2.99726909e+02  21.72315249  -99.30768308 +1.75262434e+02 +1.12500021e+01 -1.06400208e+01
00341 +2.23229120e-05 +2.99488287e+02  21.72310840  -99.17497445 +1.75080537e+02 +1.12425013e+01 -1.06329273e+01
00342 +2.23585130e-05 +2.99249800e+02  21.72306422  -99.04244236 +1.74898815e+02 +1.12350055e+01 -1.06258386e+01
00343 +2.23941790e-05 +2.99011448e+02  21.72301996  -98.91008657 +1.74717268e+02 +1.12275146e+01 -1.06187545e+01
00344 +2.24299102e-05 +2.98773231e+02  21.72297562  -98.77790685 +1.74535896e+02 +1.12200288e+01 -1.06116752e+01
00345 +2.24657068e-05 +2.98535148e+02  21.72293120  -98.64590295 +1.74354697e+02 +1.12125479e+01 -1.06046005e+01
00346 +2.25015688e-05 +2.98297199e+02  21.72288670  -98.51407465 +1.74173673e+02 +1.12050720e+01 -1.05975306e+01
00347 +2.25374964e-05 +2.98059385e+02  21.72284211  -98.38242171 +1.73992822e+02 +1.11976011e+01 -1.05904654e+01
00348 +2.25734898e-05 +2.97821706e+02  21.72279745  -98.25094390 +1.73812145e+02 +1.11901352e+01 -1.05834049e+01
00349 +2.26095490e-05 +2.97584161e+02  21.72275270  -98.11964098 +1.73631642e+02 +1.11826742e+01 -1.05763491e+01
00350 +2.26456743e-05 +2.97346750e+02  21.72270787  -97.98851272 +1.73451312e+02 +1.11752182e+01 -1.05692980e+01
00351 +2.26818658e-05 +2.97109473e+02  21.72266296  -97.85755889 +1.73271155e+02 +1.11677672e+01 -1.05622516e+01
00352 +2.27181236e-05 +2.96872330e+02  21.72261797  -97.72677925 +1.73091171e+02 +1.11603211e+01 -1.05552099e+01
00353 +2.27544478e-05 +2.96635321e+02  21.72257289  -97.59617358 +1.72911360e+02 +1.11528799e+01 -1.05481729e+01
00354 +2.27908387e-05 +2.96398445e+02  21.72252773  -97.46574163 +1.72731721e+02 +1.11454438e+01 -1.05411405e+01
00355 +2.28272962e-05 +2.96161704e+02  21.72248249  -97.33548319 +1.72552255e+02 +1.11380126e+01 -1.05341128e+01
00356 +2.28638207e-05 +2.95925096e+02  21.72243717  -97.20539801 +1.72372961e+02 +1.11305863e+01 -1.05270899e+01
00357 +2.29004122e-05 +2.95688622e+02  21.72239176  -97.07548586 +1.72193839e+02 +1.11231649e+01 -1.05200716e+01
00358 +2.29370709e-05 +2.95452282e+02  21.72234627  -96.94574653 +1.72014889e+02 +1.11157486e+01 -1.05130579e+01
00359 +2.29737970e-05 +2.95216075e+02  21.72230070  -96.81617976 +1.71836111e+02 +1.11083371e+01 -1.05060489e+01
00360 +2.30105905e-05 +2.94980001e+02  21.72225504  -96.68678534 +1.71657504e+02 +1.11009306e+01 -1.04990446e+01
00361 +2.30474516e-05 +2.94744061e+02  21.72220930  -96.55756304 +1.71479069e+02 +1.10935290e+01 -1.04920450e+01
00362 +2.30843804e-05 +2.94508253e+02  21.72216347  -96.42851262 +1.71300805e+02 +1.10861323e+01 -1.04850500e+01
00363 +2.31213772e-05 +2.94272579e+02  21.72211757  -96.29963386 +1.71122711e+02 +1.10787406e+01 -1.04780597e+01
00364 +2.31584420e-05 +2.94037038e+02  21.72207157  -96.17092652 +1.70944789e+02 +1.10713538e+01 -1.04710740e+01
00365 +2.31955751e-05 +2.93801630e+02  21.72202550  -96.04239038 +1.70767037e+02 +1.10639719e+01 -1.04640930e+01
00366 +2.32327765e-05 +2.93566355e+02  21.72197934  -95.91402521 +1.70589456e+02 +1.10565949e+01 -1.04571166e+01
00367 +2.32700464e-05 +2.93331213e+02  21.72193309  -95.78583079 +1.70412045e+02 +1.10492228e+01 -1.04501449e+01
00368 +2.33073849e-05 +2.93096203e+02  21.72188676  -95.65780687 +1.70234804e+02 +1.10418556e+01 -1.04431778e+01
00369 +2.33447922e-05 +2.92861326e+02  21.72184035  -95.52995325 +1.70057733e+02 +1.10344934e+01 -1.04362154e+01
00370 +2.33822685e-05 +2.92626581e+02  21.72179384  -95.40226968 +1.69880831e+02 +1.10271360e+01 -1.04292576e+01
00371 +2.34198138e-05 +2.92391969e+02  21.72174726  -95.27475595 +1.69704100e+02 +1.10197835e+01 -1.04223044e+01
00372 +2.34574285e-05 +2.92157490e+02  21.72170059  -95.14741182 +1.69527537e+02 +1.10124360e+01 -1.04153559e+01
00373 +2.34951125e-05 +2.91923142e+02  21.72165383  -95.02023707 +1.69351144e+02 +1.10050933e+01 -1.04084119e+01
00374 +2.35328660e-05 +2.91688927e+02  21.72160699  -94.89323147 +1.69174920e+02 +1.09977555e+01 -1.04014726e+01
00375 +2.35706892e-05 +2.91454844e+02  21.72156006  -94.76639480 +1.68998864e+02 +1.09904226e+01 -1.03945379e+01
00376 +2.36085823e-05 +2.91220894e+02  21.72151305  -94.63972684 +1.68822978e+02 +1.09830945e+01 -1.03876079e+01
00377 +2.36465454e-05 +2.90987075e+02  21.72146595  -94.51322735 +1.68647260e+02 +1.09757714e+01 -1.03806824e+01
00378 +2.36845787e-05 +2.90753388e+02  21.72141876  -94.38689612 +1.68471710e+02 +1.09684531e+01 -1.03737616e+01
00379 +2.37226822e-05 +2.90519833e+02  21.72137149  -94.26073291 +1.68296328e+02 +1.09611397e+01 -1.03668454e+01
00380 +2.37608562e-05 +2.90286410e+02  21.72132413  -94.13473751 +1.68121114e+02 +1.09538312e+01 -1.03599337e+01
00381 +2.37991008e-05 +2.90053118e+02  21.72127669  -94.00890969 +1.67946068e+02 +1.09465275e+01 -1.03530267e+01
00382 +2.38374162e-05 +2.89819958e+02  21.72122916  -93.88324923 +1.67771190e+02 +1.09392287e+01 -1.03461243e+01
00383 +2.38758024e-05 +2.89586929e+02  21.72118154  -93.75775590 +1.67596479e+02 +1.09319347e+01 -1.03392264e+01
00384 +2.39142598e-05 +2.89354032e+02  21.72113383  -93.63242948 +1.67421935e+02 +1.09246456e+01 -1.03323332e+01
00385 +2.39527884e-05 +2.89121267e+02  21.72108603  -93.50726975 +1.67247559e+02 +1.09173614e+01 -1.03254445e+01
00386 +2.39913883e-05 +2.88888632e+02  21.72103815  -93.38227649 +1.67073349e+02 +1.09100820e+01 -1.03185605e+01
00387 +2.40300598e-05 +2.88656129e+02  21.72099018  -93.25744947 +1.66899306e+02 +1.09028074e+01 -1.03116810e+01
00388 +2.40688030e-05 +2.88423757e+02  21.72094213  -93.13278847 +1.66725430e+02 +1.08955377e+01 -1.03048061e+01
00389 +2.41076181e-05 +2.88191516e+02  21.72089398  -93.00829327 +1.66551720e+02 +1.08882729e+01 -1.02979357e+01
00390 +2.41465051e-05 +2.87959406e+02  21.72084575  -92.88396365 +1.66378176e+02 +1.08810128e+01 -1.02910700e+01
00391 +2.41854643e-05 +2.87727427e+02  21.72079743  -92.75979939 +1.66204798e+02 +1.08737576e+01 -1.02842088e+01
00392 +2.42244958e-05 +2.87495578e+02  21.72074902  -92.63580027 +1.66031586e+02 +1.08665072e+01 -1.02773522e+01
00393 +2.42635998e-05 +2.87263861e+02  21.72070052  -92.51196606 +1.65858540e+02 +1.08592617e+01 -1.02705001e+01
00394 +2.43027765e-05 +2.87032274e+02  21.72065193  -92.38829656 +1.65685659e+02 +1.08520210e+01 -1.02636526e+01
00395 +2.43420259e-05 +2.86800817e+02  21.72060325  -92.26479153 +1.65512944e+02 +1.08447851e+01 -1.02568097e+01
00396 +2.43813483e-05 +2.86569491e+02  21.72055449  -92.14145076 +1.65340394e+02 +1.08375540e+01 -1.02499713e+01
00397 +2.44207438e-05 +2.86338296e+02  21.72050563  -92.01827402 +1.65168008e+02 +1.08303277e+01 -1.02431375e+01
00398 +2.44602126e-05 +2.86107231e+02  21.72045669  -91.89526111 +1.64995788e+02 +1.08231062e+01 -1.02363082e+01
