# No              x0             py0            T            C            Stab              xh             pyh
00781 +1.30102783e+01 -1.25412895e+01  34.38294085 -144.92686793 +2.87289368e+02 +5.97632445e-06 +5.78617997e+02
00782 +1.30014651e+01 -1.25327890e+01  34.38290256 -144.73002036 +2.86971945e+02 +5.98579442e-06 +5.78160135e+02
00783 +1.29926575e+01 -1.25242940e+01  34.38286421 -144.53343183 +2.86654804e+02 +5.99528171e-06 +5.77702525e+02
00784 +1.29838556e+01 -1.25158044e+01  34.38282577 -144.33710201 +2.86337947e+02 +6.00478627e-06 +5.77245169e+02
00785 +1.29750593e+01 -1.25073202e+01  34.38278726 -144.14103053 +2.86021371e+02 +6.01430828e-06 +5.76788062e+02
00786 +1.29662687e+01 -1.24988415e+01  34.38274868 -143.94521707 +2.85705077e+02 +6.02384749e-06 +5.76331216e+02
00787 +1.29574837e+01 -1.24903682e+01  34.38271002 -143.74966125 +2.85389064e+02 +6.03340428e-06 +5.75874614e+02
00788 +1.29487044e+01 -1.24819003e+01  34.38267128 -143.55436274 +2.85073331e+02 +6.04297866e-06 +5.75418259e+02
00789 +1.29399307e+01 -1.24734378e+01  34.38263247 -143.35932120 +2.84757879e+02 +6.05257041e-06 +5.74962163e+02
00790 +1.29311625e+01 -1.24649808e+01  34.38259358 -143.16453626 +2.84442709e+02 +6.06217952e-06 +5.74506326e+02
00791 +1.29224001e+01 -1.24565291e+01  34.38255461 -142.97000760 +2.84127817e+02 +6.07180650e-06 +5.74050728e+02
00792 +1.29136432e+01 -1.24480829e+01  34.38251557 -142.77573485 +2.83813204e+02 +6.08145112e-06 +5.73595380e+02
00793 +1.29048919e+01 -1.24396421e+01  34.38247645 -142.58171768 +2.83498871e+02 +6.09111321e-06 +5.73140292e+02
00794 +1.28961463e+01 -1.24312067e+01  34.38243725 -142.38795574 +2.83184818e+02 +6.10079307e-06 +5.72685451e+02
00795 +1.28874062e+01 -1.24227766e+01  34.38239797 -142.19444868 +2.82871043e+02 +6.11049077e-06 +5.72230857e+02
00796 +1.28786717e+01 -1.24143520e+01  34.38235862 -142.00119616 +2.82557546e+02 +6.12020617e-06 +5.71776517e+02
00797 +1.28699429e+01 -1.24059327e+01  34.38231919 -141.80819785 +2.82244326e+02 +6.12993941e-06 +5.71322426e+02
00798 +1.28612196e+01 -1.23975188e+01  34.38227969 -141.61545338 +2.81931385e+02 +6.13969045e-06 +5.70868588e+02
00799 +1.28525019e+01 -1.23891103e+01  34.38224010 -141.42296243 +2.81618720e+02 +6.14945939e-06 +5.70414999e+02
00800 +1.28437898e+01 -1.23807072e+01  34.38220044 -141.23072464 +2.81306332e+02 +6.15924638e-06 +5.69961655e+02
00801 +1.28350832e+01 -1.23723095e+01  34.38216070 -141.03873969 +2.80994221e+02 +6.16905133e-06 +5.69508561e+02
00802 +1.28263823e+01 -1.23639171e+01  34.38212088 -140.84700721 +2.80682386e+02 +6.17887411e-06 +5.69055726e+02
00803 +1.28176869e+01 -1.23555301e+01  34.38208098 -140.65552689 +2.80370829e+02 +6.18871515e-06 +5.68603130e+02
00804 +1.28089970e+01 -1.23471484e+01  34.38204100 -140.46429836 +2.80059546e+02 +6.19857425e-06 +5.68150784e+02
00805 +1.28003127e+01 -1.23387721e+01  34.38200094 -140.27332130 +2.79748539e+02 +6.20845150e-06 +5.67698688e+02
00806 +1.27916340e+01 -1.23304011e+01  34.38196081 -140.08259536 +2.79437805e+02 +6.21834686e-06 +5.67246842e+02
00807 +1.27829609e+01 -1.23220355e+01  34.38192059 -139.89212021 +2.79127348e+02 +6.22826055e-06 +5.66795240e+02
00808 +1.27742932e+01 -1.23136753e+01  34.38188030 -139.70189550 +2.78817164e+02 +6.23819241e-06 +5.66343890e+02
00809 +1.27656311e+01 -1.23053203e+01  34.38183993 -139.51192090 +2.78507255e+02 +6.24814261e-06 +5.65892786e+02
00810 +1.27569746e+01 -1.22969707e+01  34.38179948 -139.32219606 +2.78197619e+02 +6.25811100e-06 +5.65441937e+02
00811 +1.27483236e+01 -1.22886265e+01  34.38175894 -139.13272066 +2.77888257e+02 +6.26809800e-06 +5.64991325e+02
00812 +1.27396781e+01 -1.22802875e+01  34.38171833 -138.94349435 +2.77579167e+02 +6.27810319e-06 +5.64540971e+02
00813 +1.27310382e+01 -1.22719539e+01  34.38167764 -138.75451680 +2.77270350e+02 +6.28812690e-06 +5.64090862e+02
00814 +1.27224038e+01 -1.22636256e+01  34.38163686 -138.56578767 +2.76961805e+02 +6.29816918e-06 +5.63640997e+02
00815 +1.27137748e+01 -1.22553026e+01  34.38159601 -138.37730663 +2.76653533e+02 +6.30823009e-06 +5.63191375e+02
00816 +1.27051514e+01 -1.22469849e+01  34.38155508 -138.18907334 +2.76345529e+02 +6.31830941e-06 +5.62742007e+02
00817 +1.26965336e+01 -1.22386726e+01  34.38151406 -138.00108746 +2.76037800e+02 +6.32840751e-06 +5.62292879e+02
00818 +1.26879212e+01 -1.22303655e+01  34.38147296 -137.81334866 +2.75730343e+02 +6.33852418e-06 +5.61844002e+02
00819 +1.26793143e+01 -1.22220637e+01  34.38143179 -137.62585661 +2.75423156e+02 +6.34865963e-06 +5.61395368e+02
00820 +1.26707129e+01 -1.22137672e+01  34.38139053 -137.43861097 +2.75116237e+02 +6.35881369e-06 +5.60946986e+02
00821 +1.26621170e+01 -1.22054761e+01  34.38134919 -137.25161141 +2.74809590e+02 +6.36898665e-06 +5.60498846e+02
00822 +1.26535266e+01 -1.21971902e+01  34.38130777 -137.06485760 +2.74503212e+02 +6.37917839e-06 +5.60050954e+02
00823 +1.26449417e+01 -1.21889096e+01  34.38126626 -136.87834920 +2.74197105e+02 +6.38938895e-06 +5.59603309e+02
00824 +1.26363623e+01 -1.21806342e+01  34.38122468 -136.69208588 +2.73891266e+02 +6.39961852e-06 +5.59155906e+02
00825 +1.26277884e+01 -1.21723642e+01  34.38118301 -136.50606732 +2.73585694e+02 +6.40986708e-06 +5.58708747e+02
00826 +1.26192199e+01 -1.21640994e+01  34.38114126 -136.32029317 +2.73280393e+02 +6.42013468e-06 +5.58261831e+02
00827 +1.26106569e+01 -1.21558398e+01  34.38109942 -136.13476312 +2.72975358e+02 +6.43042123e-06 +5.57815164e+02
00828 +1.26020993e+01 -1.21475856e+01  34.38105751 -135.94947682 +2.72670593e+02 +6.44072689e-06 +5.57368741e+02
00829 +1.25935472e+01 -1.21393366e+01  34.38101551 -135.76443396 +2.72366094e+02 +6.45105162e-06 +5.56922565e+02
00830 +1.25850006e+01 -1.21310928e+01  34.38097343 -135.57963419 +2.72061864e+02 +6.46139555e-06 +5.56476632e+02
00831 +1.25764594e+01 -1.21228543e+01  34.38093126 -135.39507719 +2.71757900e+02 +6.47175870e-06 +5.56030944e+02
00832 +1.25679237e+01 -1.21146211e+01  34.38088901 -135.21076264 +2.71454201e+02 +6.48214111e-06 +5.55585499e+02
00833 +1.25593934e+01 -1.21063931e+01  34.38084668 -135.02669020 +2.71150769e+02 +6.49254270e-06 +5.55140302e+02
00834 +1.25508686e+01 -1.20981703e+01  34.38080426 -134.84285955 +2.70847604e+02 +6.50296375e-06 +5.54695345e+02
00835 +1.25423492e+01 -1.20899527e+01  34.38076176 -134.65927036 +2.70544704e+02 +6.51340432e-06 +5.54250626e+02
00836 +1.25338352e+01 -1.20817404e+01  34.38071918 -134.47592230 +2.70242068e+02 +6.52386406e-06 +5.53806160e+02
00837 +1.25253266e+01 -1.20735334e+01  34.38067651 -134.29281505 +2.69939699e+02 +6.53434342e-06 +5.53361932e+02
00838 +1.25168235e+01 -1.20653315e+01  34.38063376 -134.10994828 +2.69637592e+02 +6.54484227e-06 +5.52917949e+02
00839 +1.25083258e+01 -1.20571349e+01  34.38059092 -133.92732166 +2.69335752e+02 +6.55536070e-06 +5.52474207e+02
00840 +1.24998335e+01 -1.20489434e+01  34.38054800 -133.74493487 +2.69034174e+02 +6.56589871e-06 +5.52030708e+02
00841 +1.24913466e+01 -1.20407572e+01  34.38050499 -133.56278759 +2.68732860e+02 +6.57645651e-06 +5.51587447e+02
00842 +1.24828652e+01 -1.20325762e+01  34.38046190 -133.38087949 +2.68431810e+02 +6.58703374e-06 +5.51144438e+02
00843 +1.24743891e+01 -1.20244004e+01  34.38041872 -133.19921024 +2.68131025e+02 +6.59763097e-06 +5.50701661e+02
00844 +1.24659184e+01 -1.20162298e+01  34.38037546 -133.01777953 +2.67830497e+02 +6.60824780e-06 +5.50259133e+02
00845 +1.24574531e+01 -1.20080644e+01  34.38033211 -132.83658703 +2.67530237e+02 +6.61888446e-06 +5.49816847e+02
00846 +1.24489933e+01 -1.19999042e+01  34.38028867 -132.65563242 +2.67230236e+02 +6.62954103e-06 +5.49374801e+02
00847 +1.24405388e+01 -1.19917492e+01  34.38024515 -132.47491537 +2.66930498e+02 +6.64021744e-06 +5.48933000e+02
00848 +1.24320896e+01 -1.19835993e+01  34.38020154 -132.29443557 +2.66631019e+02 +6.65091395e-06 +5.48491434e+02
00849 +1.24236459e+01 -1.19754547e+01  34.38015785 -132.11419269 +2.66331804e+02 +6.66163038e-06 +5.48050112e+02
00850 +1.24152075e+01 -1.19673152e+01  34.38011407 -131.93418641 +2.66032848e+02 +6.67236688e-06 +5.47609031e+02
00851 +1.24067746e+01 -1.19591809e+01  34.38007020 -131.75441642 +2.65734153e+02 +6.68312342e-06 +5.47168193e+02
00852 +1.23983469e+01 -1.19510517e+01  34.38002625 -131.57488238 +2.65435719e+02 +6.69390021e-06 +5.46727591e+02
00853 +1.23899247e+01 -1.19429277e+01  34.37998221 -131.39558398 +2.65137543e+02 +6.70469709e-06 +5.46287233e+02
00854 +1.23815078e+01 -1.19348089e+01  34.37993808 -131.21652091 +2.64839627e+02 +6.71551416e-06 +5.45847117e+02
00855 +1.23730962e+01 -1.19266952e+01  34.37989386 -131.03769284 +2.64541972e+02 +6.72635170e-06 +5.45407234e+02
00856 +1.23646900e+01 -1.19185867e+01  34.37984956 -130.85909945 +2.64244573e+02 +6.73720938e-06 +5.44967598e+02
00857 +1.23562892e+01 -1.19104833e+01  34.37980516 -130.68074044 +2.63947435e+02 +6.74808753e-06 +5.44528197e+02
00858 +1.23478937e+01 -1.19023851e+01  34.37976068 -130.50261546 +2.63650552e+02 +6.75898590e-06 +5.44089044e+02
00859 +1.23395035e+01 -1.18942920e+01  34.37971611 -130.32472423 +2.63353930e+02 +6.76990494e-06 +5.43650122e+02
00860 +1.23311186e+01 -1.18862041e+01  34.37967146 -130.14706640 +2.63057565e+02 +6.78084442e-06 +5.43211442e+02
00861 +1.23227391e+01 -1.18781212e+01  34.37962671 -129.96964168 +2.62761455e+02 +6.79180440e-06 +5.42773003e+02
00862 +1.23143649e+01 -1.18700435e+01  34.37958188 -129.79244973 +2.62465606e+02 +6.80278511e-06 +5.42334798e+02
00863 +1.23059961e+01 -1.18619710e+01  34.37953695 -129.61549026 +2.62170011e+02 +6.81378638e-06 +5.41896835e+02
00864 +1.22976325e+01 -1.18539035e+01  34.37949194 -129.43876293 +2.61874673e+02 +6.82480841e-06 +5.41459108e+02
00865 +1.22892743e+01 -1.18458412e+01  34.37944684 -129.26226744 +2.61579589e+02 +6.83585100e-06 +5.41021626e+02
00866 +1.22809214e+01 -1.18377840e+01  34.37940165 -129.08600348 +2.61284762e+02 +6.84691442e-06 +5.40584382e+02
00867 +1.22725738e+01 -1.18297319e+01  34.37935637 -128.90997072 +2.60990191e+02 +6.85799879e-06 +5.40147370e+02
00868 +1.22642315e+01 -1.18216848e+01  34.37931099 -128.73416886 +2.60695875e+02 +6.86910407e-06 +5.39710596e+02
00869 +1.22558944e+01 -1.18136429e+01  34.37926553 -128.55859757 +2.60401813e+02 +6.88023013e-06 +5.39274065e+02
00870 +1.22475627e+01 -1.18056061e+01  34.37921998 -128.38325656 +2.60108007e+02 +6.89137728e-06 +5.38837767e+02
00871 +1.22392363e+01 -1.17975744e+01  34.37917434 -128.20814550 +2.59814453e+02 +6.90254539e-06 +5.38401709e+02
00872 +1.22309151e+01 -1.17895478e+01  34.37912860 -128.03326409 +2.59521154e+02 +6.91373454e-06 +5.37965890e+02
00873 +1.22225993e+01 -1.17815262e+01  34.37908278 -127.85861201 +2.59228108e+02 +6.92494489e-06 +5.37530305e+02
00874 +1.22142887e+01 -1.17735098e+01  34.37903686 -127.68418895 +2.58935316e+02 +6.93617642e-06 +5.37094956e+02
00875 +1.22059833e+01 -1.17654984e+01  34.37899086 -127.50999461 +2.58642776e+02 +6.94742902e-06 +5.36659850e+02
00876 +1.21976833e+01 -1.17574921e+01  34.37894476 -127.33602866 +2.58350489e+02 +6.95870308e-06 +5.36224972e+02
00877 +1.21893885e+01 -1.17494908e+01  34.37889857 -127.16229080 +2.58058454e+02 +6.96999828e-06 +5.35790338e+02
00878 +1.21810990e+01 -1.17414947e+01  34.37885229 -126.98878073 +2.57766671e+02 +6.98131490e-06 +5.35355938e+02
00879 +1.21728147e+01 -1.17335036e+01  34.37880591 -126.81549812 +2.57475139e+02 +6.99265290e-06 +5.34921775e+02
00880 +1.21645357e+01 -1.17255175e+01  34.37875945 -126.64244268 +2.57183859e+02 +7.00401239e-06 +5.34487847e+02
00881 +1.21562619e+01 -1.17175365e+01  34.37871289 -126.46961410 +2.56892829e+02 +7.01539345e-06 +5.34054152e+02
00882 +1.21479934e+01 -1.17095605e+01  34.37866624 -126.29701206 +2.56602051e+02 +7.02679596e-06 +5.33620697e+02
00883 +1.21397301e+01 -1.17015896e+01  34.37861949 -126.12463625 +2.56311522e+02 +7.03822022e-06 +5.33187472e+02
00884 +1.21314721e+01 -1.16936238e+01  34.37857265 -125.95248638 +2.56021244e+02 +7.04966599e-06 +5.32754488e+02
00885 +1.21232193e+01 -1.16856629e+01  34.37852572 -125.78056214 +2.55731215e+02 +7.06113348e-06 +5.32321738e+02
00886 +1.21149717e+01 -1.16777071e+01  34.37847870 -125.60886321 +2.55441436e+02 +7.07262279e-06 +5.31889221e+02
00887 +1.21067293e+01 -1.16697564e+01  34.37843158 -125.43738930 +2.55151905e+02 +7.08413379e-06 +5.31456943e+02
00888 +1.20984922e+01 -1.16618106e+01  34.37838437 -125.26614009 +2.54862624e+02 +7.09566683e-06 +5.31024893e+02
00889 +1.20902603e+01 -1.16538699e+01  34.37833706 -125.09511528 +2.54573589e+02 +7.10722156e-06 +5.30593085e+02
00890 +1.20820336e+01 -1.16459342e+01  34.37828966 -124.92431457 +2.54284806e+02 +7.11879835e-06 +5.30161507e+02
00891 +1.20738121e+01 -1.16380035e+01  34.37824217 -124.75373766 +2.53996269e+02 +7.13039709e-06 +5.29730166e+02
00892 +1.20655958e+01 -1.16300779e+01  34.37819458 -124.58338423 +2.53707979e+02 +7.14201792e-06 +5.29299058e+02
00893 +1.20573847e+01 -1.16221572e+01  34.37814690 -124.41325398 +2.53419936e+02 +7.15366097e-06 +5.28868179e+02
00894 +1.20491788e+01 -1.16142415e+01  34.37809912 -124.24334662 +2.53132141e+02 +7.16532604e-06 +5.28437539e+02
00895 +1.20409781e+01 -1.16063309e+01  34.37805124 -124.07366183 +2.52844591e+02 +7.17701331e-06 +5.28007132e+02
00896 +1.20327826e+01 -1.15984252e+01  34.37800327 -123.90419932 +2.52557290e+02 +7.18872280e-06 +5.27576960e+02
00897 +1.20245922e+01 -1.15905245e+01  34.37795521 -123.73495878 +2.52270233e+02 +7.20045464e-06 +5.27147021e+02
00898 +1.20164071e+01 -1.15826288e+01  34.37790705 -123.56593991 +2.51983421e+02 +7.21220889e-06 +5.26717312e+02
00899 +1.20082271e+01 -1.15747381e+01  34.37785879 -123.39714242 +2.51696855e+02 +7.22398566e-06 +5.26287832e+02
00900 +1.20000523e+01 -1.15668524e+01  34.37781043 -123.22856599 +2.51410535e+02 +7.23578466e-06 +5.25858594e+02
00901 +1.19918827e+01 -1.15589717e+01  34.37776198 -123.06021033 +2.51124459e+02 +7.24760632e-06 +5.25429583e+02
00902 +1.19837182e+01 -1.15510959e+01  34.37771344 -122.89207515 +2.50838627e+02 +7.25945051e-06 +5.25000805e+02
00903 +1.19755589e+01 -1.15432251e+01  34.37766479 -122.72416012 +2.50553040e+02 +7.27131723e-06 +5.24572263e+02
00904 +1.19674047e+01 -1.15353592e+01  34.37761605 -122.55646497 +2.50267696e+02 +7.28320683e-06 +5.24143946e+02
00905 +1.19592557e+01 -1.15274983e+01  34.37756721 -122.38898939 +2.49982596e+02 +7.29511888e-06 +5.23715870e+02
00906 +1.19511119e+01 -1.15196424e+01  34.37751828 -122.22173308 +2.49697738e+02 +7.30705388e-06 +5.23288020e+02
00907 +1.19429732e+01 -1.15117914e+01  34.37746924 -122.05469574 +2.49413125e+02 +7.31901176e-06 +5.22860400e+02
00908 +1.19348396e+01 -1.15039454e+01  34.37742011 -121.88787708 +2.49128754e+02 +7.33099239e-06 +5.22433016e+02
00909 +1.19267111e+01 -1.14961043e+01  34.37737088 -121.72127680 +2.48844625e+02 +7.34299598e-06 +5.22005862e+02
00910 +1.19185878e+01 -1.14882682e+01  34.37732155 -121.55489459 +2.48560736e+02 +7.35502262e-06 +5.21578937e+02
00911 +1.19104697e+01 -1.14804370e+01  34.37727213 -121.38873017 +2.48277089e+02 +7.36707211e-06 +5.21152250e+02
00912 +1.19023566e+01 -1.14726107e+01  34.37722260 -121.22278324 +2.47993686e+02 +7.37914486e-06 +5.20725788e+02
00913 +1.18942487e+01 -1.14647893e+01  34.37717298 -121.05705350 +2.47710522e+02 +7.39124083e-06 +5.20299553e+02
00914 +1.18861459e+01 -1.14569729e+01  34.37712325 -120.89154065 +2.47427600e+02 +7.40335987e-06 +5.19873554e+02
00915 +1.18780482e+01 -1.14491614e+01  34.37707343 -120.72624440 +2.47144917e+02 +7.41550222e-06 +5.19447784e+02
00916 +1.18699556e+01 -1.14413548e+01  34.37702351 -120.56116446 +2.46862474e+02 +7.42766777e-06 +5.19022247e+02
00917 +1.18618681e+01 -1.14335532e+01  34.37697349 -120.39630053 +2.46580272e+02 +7.43985675e-06 +5.18596938e+02
00918 +1.18537857e+01 -1.14257564e+01  34.37692336 -120.23165231 +2.46298309e+02 +7.45206911e-06 +5.18171860e+02
00919 +1.18457084e+01 -1.14179646e+01  34.37687314 -120.06721952 +2.46016585e+02 +7.46430500e-06 +5.17747010e+02
00920 +1.18376362e+01 -1.14101776e+01  34.37682282 -119.90300186 +2.45735099e+02 +7.47656455e-06 +5.17322385e+02
00921 +1.18295691e+01 -1.14023956e+01  34.37677239 -119.73899904 +2.45453852e+02 +7.48884742e-06 +5.16897998e+02
00922 +1.18215071e+01 -1.13946184e+01  34.37672187 -119.57521075 +2.45172844e+02 +7.50115415e-06 +5.16473832e+02
00923 +1.18134501e+01 -1.13868461e+01  34.37667124 -119.41163672 +2.44892073e+02 +7.51348436e-06 +5.16049903e+02
00924 +1.18053982e+01 -1.13790788e+01  34.37662051 -119.24827665 +2.44611540e+02 +7.52583835e-06 +5.15626202e+02
00925 +1.17973514e+01 -1.13713163e+01  34.37656968 -119.08513025 +2.44331245e+02 +7.53821632e-06 +5.15202723e+02
00926 +1.17893097e+01 -1.13635586e+01  34.37651875 -118.92219722 +2.44051186e+02 +7.55061802e-06 +5.14779477e+02
00927 +1.17812730e+01 -1.13558059e+01  34.37646772 -118.75947728 +2.43771365e+02 +7.56304361e-06 +5.14356460e+02
00928 +1.17732414e+01 -1.13480580e+01  34.37641658 -118.59697013 +2.43491779e+02 +7.57549314e-06 +5.13933673e+02
00929 +1.17652149e+01 -1.13403150e+01  34.37636535 -118.43467549 +2.43212429e+02 +7.58796678e-06 +5.13511111e+02
00930 +1.17571934e+01 -1.13325769e+01  34.37631401 -118.27259307 +2.42933316e+02 +7.60046451e-06 +5.13088776e+02
00931 +1.17491769e+01 -1.13248436e+01  34.37626256 -118.11072257 +2.42654438e+02 +7.61298628e-06 +5.12666672e+02
00932 +1.17411655e+01 -1.13171152e+01  34.37621102 -117.94906371 +2.42375794e+02 +7.62553230e-06 +5.12244794e+02
00933 +1.17331591e+01 -1.13093916e+01  34.37615937 -117.78761620 +2.42097386e+02 +7.63810253e-06 +5.11823145e+02
00934 +1.17251578e+01 -1.13016728e+01  34.37610761 -117.62637975 +2.41819213e+02 +7.65069705e-06 +5.11401724e+02
00935 +1.17171615e+01 -1.12939590e+01  34.37605576 -117.46535407 +2.41541274e+02 +7.66331590e-06 +5.10980531e+02
00936 +1.17091702e+01 -1.12862499e+01  34.37600380 -117.30453887 +2.41263567e+02 +7.67595928e-06 +5.10559561e+02
00937 +1.17011840e+01 -1.12785457e+01  34.37595173 -117.14393387 +2.40986095e+02 +7.68862714e-06 +5.10138818e+02
00938 +1.16932028e+01 -1.12708463e+01  34.37589956 -116.98353879 +2.40708858e+02 +7.70131951e-06 +5.09718303e+02
00939 +1.16852266e+01 -1.12631518e+01  34.37584729 -116.82335333 +2.40431852e+02 +7.71403641e-06 +5.09298016e+02
00940 +1.16772554e+01 -1.12554621e+01  34.37579491 -116.66337721 +2.40155079e+02 +7.72677795e-06 +5.08877956e+02
00941 +1.16692892e+01 -1.12477772e+01  34.37574242 -116.50361014 +2.39878538e+02 +7.73954424e-06 +5.08458121e+02
00942 +1.16613280e+01 -1.12400971e+01  34.37568983 -116.34405183 +2.39602231e+02 +7.75233534e-06 +5.08038510e+02
00943 +1.16533718e+01 -1.12324218e+01  34.37563714 -116.18470201 +2.39326153e+02 +7.76515123e-06 +5.07619126e+02
00944 +1.16454206e+01 -1.12247513e+01  34.37558434 -116.02556039 +2.39050308e+02 +7.77799198e-06 +5.07199969e+02
00945 +1.16374744e+01 -1.12170857e+01  34.37553143 -115.86662668 +2.38774695e+02 +7.79085768e-06 +5.06781038e+02
00946 +1.16295332e+01 -1.12094248e+01  34.37547841 -115.70790061 +2.38499312e+02 +7.80374829e-06 +5.06362334e+02
00947 +1.16215970e+01 -1.12017688e+01  34.37542529 -115.54938187 +2.38224160e+02 +7.81666407e-06 +5.05943852e+02
00948 +1.16136657e+01 -1.11941175e+01  34.37537207 -115.39107020 +2.37949238e+02 +7.82960494e-06 +5.05525597e+02
00949 +1.16057395e+01 -1.11864710e+01  34.37531873 -115.23296532 +2.37674545e+02 +7.84257098e-06 +5.05107566e+02
00950 +1.15978182e+01 -1.11788294e+01  34.37526529 -115.07506692 +2.37400083e+02 +7.85556215e-06 +5.04689764e+02
00951 +1.15899019e+01 -1.11711924e+01  34.37521174 -114.91737475 +2.37125851e+02 +7.86857869e-06 +5.04272184e+02
00952 +1.15819905e+01 -1.11635603e+01  34.37515809 -114.75988851 +2.36851847e+02 +7.88162071e-06 +5.03854824e+02
00953 +1.15740841e+01 -1.11559330e+01  34.37510432 -114.60260792 +2.36578071e+02 +7.89468799e-06 +5.03437694e+02
00954 +1.15661827e+01 -1.11483104e+01  34.37505045 -114.44553270 +2.36304525e+02 +7.90778083e-06 +5.03020785e+02
00955 +1.15582862e+01 -1.11406926e+01  34.37499647 -114.28866257 +2.36031206e+02 +7.92089920e-06 +5.02604100e+02
00956 +1.15503946e+01 -1.11330795e+01  34.37494238 -114.13199725 +2.35758115e+02 +7.93404311e-06 +5.02187642e+02
00957 +1.15425080e+01 -1.11254712e+01  34.37488818 -113.97553646 +2.35485252e+02 +7.94721255e-06 +5.01771411e+02
00958 +1.15346264e+01 -1.11178677e+01  34.37483388 -113.81927993 +2.35212616e+02 +7.96040791e-06 +5.01355396e+02
00959 +1.15267496e+01 -1.11102689e+01  34.37477946 -113.66322736 +2.34940207e+02 +7.97362890e-06 +5.00939611e+02
00960 +1.15188779e+01 -1.11026749e+01  34.37472493 -113.50737849 +2.34668025e+02 +7.98687578e-06 +5.00524046e+02
00961 +1.15110110e+01 -1.10950856e+01  34.37467030 -113.35173303 +2.34396068e+02 +8.00014864e-06 +5.00108703e+02
00962 +1.15031491e+01 -1.10875010e+01  34.37461555 -113.19629070 +2.34124338e+02 +8.01344735e-06 +4.99693586e+02
00963 +1.14952921e+01 -1.10799212e+01  34.37456070 -113.04105124 +2.33852832e+02 +8.02677212e-06 +4.99278690e+02
00964 +1.14874400e+01 -1.10723461e+01  34.37450573 -112.88601435 +2.33581556e+02 +8.04012298e-06 +4.98864017e+02
00965 +1.14795928e+01 -1.10647758e+01  34.37445065 -112.73117977 +2.33310501e+02 +8.05350000e-06 +4.98449567e+02
00966 +1.14717505e+01 -1.10572101e+01  34.37439546 -112.57654721 +2.33039673e+02 +8.06690328e-06 +4.98035337e+02
00967 +1.14639131e+01 -1.10496492e+01  34.37434017 -112.42211640 +2.32769068e+02 +8.08033259e-06 +4.97621336e+02
00968 +1.14560807e+01 -1.10420930e+01  34.37428475 -112.26788706 +2.32498688e+02 +8.09378846e-06 +4.97207551e+02
