# No              x0             py0            T            C            Stab              yq             pxq
00210 -8.56972566e-04 -4.83754309e+01  11.97163540   -6.30240692 +2.48577163e+05 -1.00761794e+01 +7.52649420e+00
00211 -8.64115030e-04 -4.81754265e+01  11.96975757   -6.28178605 +2.46509705e+05 -1.00599037e+01 +7.51420238e+00
00212 -8.71347171e-04 -4.79754219e+01  11.96786548   -6.26112852 +2.44450548e+05 -1.00435732e+01 +7.50186892e+00
00213 -8.78670495e-04 -4.77754173e+01  11.96595895   -6.24043410 +2.42399695e+05 -1.00271877e+01 +7.48949350e+00
00214 -8.86086542e-04 -4.75754127e+01  11.96403781   -6.21970257 +2.40357151e+05 -1.00107466e+01 +7.47707579e+00
00215 -8.93596885e-04 -4.73754079e+01  11.96210186   -6.19893370 +2.38322920e+05 -9.99424954e+00 +7.46461543e+00
00216 -9.01203128e-04 -4.71754031e+01  11.96015095   -6.17812725 +2.36297008e+05 -9.97769603e+00 +7.45211207e+00
00217 -9.08906913e-04 -4.69753982e+01  11.95818487   -6.15728298 +2.34279418e+05 -9.96108562e+00 +7.43956538e+00
00218 -9.16709913e-04 -4.67753933e+01  11.95620345   -6.13640065 +2.32270154e+05 -9.94441783e+00 +7.42697498e+00
00219 -9.24613840e-04 -4.65753882e+01  11.95420648   -6.11548003 +2.30269223e+05 -9.92769222e+00 +7.41434053e+00
00220 -9.32620442e-04 -4.63753831e+01  11.95219378   -6.09452087 +2.28276627e+05 -9.91090829e+00 +7.40166164e+00
00221 -9.40731506e-04 -4.61753779e+01  11.95016514   -6.07352292 +2.26292372e+05 -9.89406556e+00 +7.38893796e+00
00222 -9.48948857e-04 -4.59753726e+01  11.94812038   -6.05248593 +2.24316462e+05 -9.87716355e+00 +7.37616911e+00
00223 -9.57274359e-04 -4.57753672e+01  11.94605927   -6.03140965 +2.22348901e+05 -9.86020176e+00 +7.36335470e+00
00224 -9.65709920e-04 -4.55753618e+01  11.94398162   -6.01029382 +2.20389695e+05 -9.84317969e+00 +7.35049435e+00
00225 -9.74257488e-04 -4.53753562e+01  11.94188720   -5.98913819 +2.18438847e+05 -9.82609682e+00 +7.33758767e+00
00226 -9.82919055e-04 -4.51753506e+01  11.93977582   -5.96794250 +2.16496363e+05 -9.80895265e+00 +7.32463426e+00
00227 -9.91696657e-04 -4.49753449e+01  11.93764723   -5.94670647 +2.14562246e+05 -9.79174665e+00 +7.31163373e+00
00228 -1.00059238e-03 -4.47753390e+01  11.93550123   -5.92542984 +2.12636502e+05 -9.77447829e+00 +7.29858565e+00
00229 -1.00960834e-03 -4.45753331e+01  11.93333758   -5.90411235 +2.10719135e+05 -9.75714703e+00 +7.28548963e+00
00230 -1.01874673e-03 -4.43753271e+01  11.93115606   -5.88275371 +2.08810150e+05 -9.73975234e+00 +7.27234525e+00
00231 -1.02800977e-03 -4.41753210e+01  11.92895642   -5.86135365 +2.06909550e+05 -9.72229365e+00 +7.25915207e+00
00232 -1.03739974e-03 -4.39753147e+01  11.92673842   -5.83991190 +2.05017341e+05 -9.70477041e+00 +7.24590967e+00
00233 -1.04691896e-03 -4.37753084e+01  11.92450183   -5.81842816 +2.03133528e+05 -9.68718205e+00 +7.23261762e+00
00234 -1.05656983e-03 -4.35753020e+01  11.92224639   -5.79690215 +2.01258114e+05 -9.66952800e+00 +7.21927546e+00
00235 -1.06635477e-03 -4.33752954e+01  11.91997184   -5.77533358 +1.99391105e+05 -9.65180767e+00 +7.20588276e+00
00236 -1.07627629e-03 -4.31752888e+01  11.91767794   -5.75372215 +1.97532504e+05 -9.63402048e+00 +7.19243906e+00
00237 -1.08633694e-03 -4.29752820e+01  11.91536441   -5.73206757 +1.95682318e+05 -9.61616582e+00 +7.17894390e+00
00238 -1.09653934e-03 -4.27752751e+01  11.91303099   -5.71036954 +1.93840549e+05 -9.59824308e+00 +7.16539680e+00
00239 -1.10688615e-03 -4.25752681e+01  11.91067741   -5.68862776 +1.92007204e+05 -9.58025166e+00 +7.15179731e+00
00240 -1.11738011e-03 -4.23752609e+01  11.90830338   -5.66684190 +1.90182285e+05 -9.56219092e+00 +7.13814492e+00
00241 -1.12802404e-03 -4.21752537e+01  11.90590863   -5.64501167 +1.88365799e+05 -9.54406022e+00 +7.12443916e+00
00242 -1.13882080e-03 -4.19752463e+01  11.90349286   -5.62313674 +1.86557749e+05 -9.52585894e+00 +7.11067953e+00
00243 -1.14977333e-03 -4.17752388e+01  11.90105577   -5.60121680 +1.84758141e+05 -9.50758640e+00 +7.09686553e+00
00244 -1.16088465e-03 -4.15752311e+01  11.89859708   -5.57925152 +1.82966979e+05 -9.48924196e+00 +7.08299664e+00
00245 -1.17215783e-03 -4.13752233e+01  11.89611646   -5.55724057 +1.81184267e+05 -9.47082493e+00 +7.06907236e+00
00246 -1.18359604e-03 -4.11752154e+01  11.89361362   -5.53518363 +1.79410010e+05 -9.45233464e+00 +7.05509215e+00
00247 -1.19520252e-03 -4.09752073e+01  11.89108822   -5.51308035 +1.77644212e+05 -9.43377039e+00 +7.04105548e+00
00248 -1.20698057e-03 -4.07751991e+01  11.88853995   -5.49093039 +1.75886879e+05 -9.41513148e+00 +7.02696181e+00
00249 -1.21893361e-03 -4.05751907e+01  11.88596848   -5.46873340 +1.74138015e+05 -9.39641720e+00 +7.01281058e+00
00250 -1.23106511e-03 -4.03751822e+01  11.88337346   -5.44648905 +1.72397625e+05 -9.37762682e+00 +6.99860125e+00
00251 -1.24337865e-03 -4.01751735e+01  11.88075455   -5.42419697 +1.70665712e+05 -9.35875960e+00 +6.98433325e+00
00252 -1.25587789e-03 -3.99751646e+01  11.87811141   -5.40185680 +1.68942282e+05 -9.33981480e+00 +6.97000599e+00
00253 -1.26856657e-03 -3.97751556e+01  11.87544366   -5.37946819 +1.67227340e+05 -9.32079167e+00 +6.95561890e+00
00254 -1.28144855e-03 -3.95751464e+01  11.87275095   -5.35703075 +1.65520890e+05 -9.30168943e+00 +6.94117138e+00
00255 -1.29452777e-03 -3.93751371e+01  11.87003290   -5.33454413 +1.63822936e+05 -9.28250730e+00 +6.92666283e+00
00256 -1.30780828e-03 -3.91751275e+01  11.86728913   -5.31200794 +1.62133484e+05 -9.26324449e+00 +6.91209264e+00
00257 -1.32129424e-03 -3.89751178e+01  11.86451925   -5.28942179 +1.60452537e+05 -9.24390018e+00 +6.89746018e+00
00258 -1.33498990e-03 -3.87751079e+01  11.86172286   -5.26678530 +1.58780101e+05 -9.22447357e+00 +6.88276482e+00
00259 -1.34889964e-03 -3.85750978e+01  11.85889955   -5.24409807 +1.57116180e+05 -9.20496381e+00 +6.86800593e+00
00260 -1.36302793e-03 -3.83750875e+01  11.85604892   -5.22135971 +1.55460778e+05 -9.18537007e+00 +6.85318284e+00
00261 -1.37737939e-03 -3.81750770e+01  11.85317054   -5.19856980 +1.53813901e+05 -9.16569148e+00 +6.83829490e+00
00262 -1.39195873e-03 -3.79750663e+01  11.85026397   -5.17572795 +1.52175553e+05 -9.14592717e+00 +6.82334143e+00
00263 -1.40677082e-03 -3.77750553e+01  11.84732878   -5.15283372 +1.50545738e+05 -9.12607625e+00 +6.80832175e+00
00264 -1.42182062e-03 -3.75750442e+01  11.84436451   -5.12988670 +1.48924461e+05 -9.10613783e+00 +6.79323515e+00
00265 -1.43711326e-03 -3.73750328e+01  11.84137070   -5.10688647 +1.47311727e+05 -9.08611098e+00 +6.77808094e+00
00266 -1.45265398e-03 -3.71750212e+01  11.83834688   -5.08383258 +1.45707540e+05 -9.06599477e+00 +6.76285839e+00
00267 -1.46844819e-03 -3.69750094e+01  11.83529257   -5.06072460 +1.44111905e+05 -9.04578825e+00 +6.74756677e+00
00268 -1.48450142e-03 -3.67749973e+01  11.83220728   -5.03756208 +1.42524826e+05 -9.02549047e+00 +6.73220534e+00
00269 -1.50081938e-03 -3.65749850e+01  11.82909049   -5.01434456 +1.40946309e+05 -9.00510043e+00 +6.71677333e+00
00270 -1.51740791e-03 -3.63749724e+01  11.82594171   -4.99107159 +1.39376357e+05 -8.98461715e+00 +6.70126999e+00
00271 -1.53427304e-03 -3.61749596e+01  11.82276040   -4.96774269 +1.37814975e+05 -8.96403961e+00 +6.68569451e+00
00272 -1.55142093e-03 -3.59749465e+01  11.81954602   -4.94435740 +1.36262168e+05 -8.94336678e+00 +6.67004612e+00
00273 -1.56885796e-03 -3.57749331e+01  11.81629802   -4.92091524 +1.34717940e+05 -8.92259761e+00 +6.65432400e+00
00274 -1.58659066e-03 -3.55749194e+01  11.81301584   -4.89741571 +1.33182295e+05 -8.90173104e+00 +6.63852731e+00
00275 -1.60462576e-03 -3.53749054e+01  11.80969890   -4.87385832 +1.31655240e+05 -8.88076597e+00 +6.62265523e+00
00276 -1.62297016e-03 -3.51748912e+01  11.80634662   -4.85024257 +1.30136777e+05 -8.85970131e+00 +6.60670690e+00
00277 -1.64163099e-03 -3.49748766e+01  11.80295838   -4.82656794 +1.28626911e+05 -8.83853592e+00 +6.59068144e+00
00278 -1.66061556e-03 -3.47748617e+01  11.79953358   -4.80283393 +1.27125647e+05 -8.81726867e+00 +6.57457798e+00
00279 -1.67993141e-03 -3.45748465e+01  11.79607157   -4.77903999 +1.25632990e+05 -8.79589839e+00 +6.55839561e+00
00280 -1.69958629e-03 -3.43748309e+01  11.79257171   -4.75518561 +1.24148943e+05 -8.77442389e+00 +6.54213340e+00
00281 -1.71958818e-03 -3.41748150e+01  11.78903334   -4.73127023 +1.22673512e+05 -8.75284396e+00 +6.52579044e+00
00282 -1.73994530e-03 -3.39747987e+01  11.78545578   -4.70729330 +1.21206701e+05 -8.73115737e+00 +6.50936575e+00
00283 -1.76066611e-03 -3.37747821e+01  11.78183832   -4.68325427 +1.19748514e+05 -8.70936288e+00 +6.49285838e+00
00284 -1.78175934e-03 -3.35747651e+01  11.77818026   -4.65915256 +1.18298956e+05 -8.68745920e+00 +6.47626733e+00
00285 -1.80323395e-03 -3.33747477e+01  11.77448087   -4.63498760 +1.16858031e+05 -8.66544504e+00 +6.45959160e+00
00286 -1.82509920e-03 -3.31747299e+01  11.77073940   -4.61075879 +1.15425743e+05 -8.64331906e+00 +6.44283016e+00
00287 -1.84736462e-03 -3.29747117e+01  11.76695507   -4.58646554 +1.14002098e+05 -8.62107992e+00 +6.42598197e+00
00288 -1.87004004e-03 -3.27746931e+01  11.76312711   -4.56210725 +1.12587098e+05 -8.59872625e+00 +6.40904595e+00
00289 -1.89313559e-03 -3.25746741e+01  11.75925470   -4.53768329 +1.11180750e+05 -8.57625664e+00 +6.39202102e+00
00290 -1.91666172e-03 -3.23746545e+01  11.75533701   -4.51319304 +1.09783057e+05 -8.55366966e+00 +6.37490607e+00
00291 -1.94062919e-03 -3.21746346e+01  11.75137320   -4.48863586 +1.08394023e+05 -8.53096386e+00 +6.35769997e+00
00292 -1.96504911e-03 -3.19746141e+01  11.74736239   -4.46401110 +1.07013653e+05 -8.50813775e+00 +6.34040156e+00
00293 -1.98993296e-03 -3.17745932e+01  11.74330369   -4.43931810 +1.05641951e+05 -8.48518981e+00 +6.32300968e+00
00294 -2.01529254e-03 -3.15745717e+01  11.73919618   -4.41455620 +1.04278921e+05 -8.46211851e+00 +6.30552313e+00
00295 -2.04114008e-03 -3.13745497e+01  11.73503892   -4.38972469 +1.02924568e+05 -8.43892225e+00 +6.28794067e+00
00296 -2.06748817e-03 -3.11745272e+01  11.73083095   -4.36482290 +1.01578896e+05 -8.41559944e+00 +6.27026105e+00
00297 -2.09434983e-03 -3.09745041e+01  11.72657125   -4.33985012 +1.00241909e+05 -8.39214844e+00 +6.25248302e+00
00298 -2.12173848e-03 -3.07744804e+01  11.72225883   -4.31480562 +9.89136116e+04 -8.36856756e+00 +6.23460525e+00
00299 -2.14966801e-03 -3.05744562e+01  11.71789262   -4.28968868 +9.75940074e+04 -8.34485511e+00 +6.21662643e+00
00300 -2.17815275e-03 -3.03744313e+01  11.71347154   -4.26449854 +9.62831008e+04 -8.32100933e+00 +6.19854520e+00
00301 -2.20720753e-03 -3.01744058e+01  11.70899450   -4.23923445 +9.49808960e+04 -8.29702844e+00 +6.18036016e+00
00302 -2.23684765e-03 -2.99743796e+01  11.70446036   -4.21389564 +9.36873971e+04 -8.27291064e+00 +6.16206992e+00
00303 -2.26708895e-03 -2.97743528e+01  11.69986793   -4.18848132 +9.24026080e+04 -8.24865404e+00 +6.14367302e+00
00304 -2.29794780e-03 -2.95743252e+01  11.69521602   -4.16299068 +9.11265330e+04 -8.22425677e+00 +6.12516798e+00
00305 -2.32944113e-03 -2.93742969e+01  11.69050339   -4.13742292 +8.98591759e+04 -8.19971688e+00 +6.10655330e+00
00306 -2.36158646e-03 -2.91742679e+01  11.68572876   -4.11177719 +8.86005407e+04 -8.17503240e+00 +6.08782744e+00
00307 -2.39440192e-03 -2.89742381e+01  11.68089083   -4.08605266 +8.73506315e+04 -8.15020128e+00 +6.06898881e+00
00308 -2.42790626e-03 -2.87742074e+01  11.67598824   -4.06024846 +8.61094522e+04 -8.12522148e+00 +6.05003580e+00
00309 -2.46211891e-03 -2.85741760e+01  11.67101960   -4.03436370 +8.48770065e+04 -8.10009087e+00 +6.03096678e+00
00310 -2.49705998e-03 -2.83741437e+01  11.66598348   -4.00839749 +8.36532984e+04 -8.07480729e+00 +6.01178004e+00
00311 -2.53275029e-03 -2.81741104e+01  11.66087841   -3.98234892 +8.24383317e+04 -8.04936853e+00 +5.99247387e+00
00312 -2.56921144e-03 -2.79740763e+01  11.65570286   -3.95621705 +8.12321101e+04 -8.02377232e+00 +5.97304651e+00
00313 -2.60646577e-03 -2.77740412e+01  11.65045528   -3.93000093 +8.00346373e+04 -7.99801635e+00 +5.95349613e+00
00314 -2.64453648e-03 -2.75740051e+01  11.64513404   -3.90369958 +7.88459171e+04 -7.97209826e+00 +5.93382091e+00
00315 -2.68344759e-03 -2.73739679e+01  11.63973749   -3.87731203 +7.76659532e+04 -7.94601562e+00 +5.91401894e+00
00316 -2.72322403e-03 -2.71739297e+01  11.63426390   -3.85083725 +7.64947490e+04 -7.91976595e+00 +5.89408830e+00
00317 -2.76389165e-03 -2.69738904e+01  11.62871151   -3.82427422 +7.53323081e+04 -7.89334671e+00 +5.87402698e+00
00318 -2.80547729e-03 -2.67738499e+01  11.62307848   -3.79762188 +7.41786342e+04 -7.86675530e+00 +5.85383297e+00
00319 -2.84800879e-03 -2.65738082e+01  11.61736294   -3.77087916 +7.30337305e+04 -7.83998905e+00 +5.83350418e+00
00320 -2.89151507e-03 -2.63737653e+01  11.61156294   -3.74404496 +7.18976005e+04 -7.81304524e+00 +5.81303847e+00
00321 -2.93602614e-03 -2.61737210e+01  11.60567645   -3.71711815 +7.07702477e+04 -7.78592107e+00 +5.79243366e+00
00322 -2.98157321e-03 -2.59736755e+01  11.59970142   -3.69009760 +6.96516751e+04 -7.75861368e+00 +5.77168751e+00
00323 -3.02818867e-03 -2.57736285e+01  11.59363568   -3.66298212 +6.85418862e+04 -7.73112013e+00 +5.75079772e+00
00324 -3.07590622e-03 -2.55735800e+01  11.58747702   -3.63577054 +6.74408841e+04 -7.70343740e+00 +5.72976192e+00
00325 -3.12476088e-03 -2.53735301e+01  11.58122314   -3.60846161 +6.63486719e+04 -7.67556242e+00 +5.70857771e+00
00326 -3.17478910e-03 -2.51734785e+01  11.57487168   -3.58105410 +6.52652526e+04 -7.64749200e+00 +5.68724259e+00
00327 -3.22602876e-03 -2.49734253e+01  11.56842017   -3.55354672 +6.41906293e+04 -7.61922291e+00 +5.66575402e+00
00328 -3.27851931e-03 -2.47733704e+01  11.56186608   -3.52593817 +6.31248048e+04 -7.59075180e+00 +5.64410939e+00
00329 -3.33230183e-03 -2.45733138e+01  11.55520677   -3.49822710 +6.20677821e+04 -7.56207526e+00 +5.62230600e+00
00330 -3.38741907e-03 -2.43732552e+01  11.54843951   -3.47041215 +6.10195639e+04 -7.53318977e+00 +5.60034111e+00
00331 -3.44391559e-03 -2.41731947e+01  11.54156149   -3.44249193 +5.99801529e+04 -7.50409171e+00 +5.57821186e+00
00332 -3.50183782e-03 -2.39731322e+01  11.53456978   -3.41446498 +5.89495517e+04 -7.47477739e+00 +5.55591536e+00
00333 -3.56123414e-03 -2.37730675e+01  11.52746134   -3.38632985 +5.79277629e+04 -7.44524299e+00 +5.53344861e+00
00334 -3.62215504e-03 -2.35730007e+01  11.52023303   -3.35808504 +5.69147890e+04 -7.41548460e+00 +5.51080852e+00
00335 -3.68465316e-03 -2.33729315e+01  11.51288158   -3.32972899 +5.59106323e+04 -7.38549819e+00 +5.48799194e+00
00336 -3.74878345e-03 -2.31728599e+01  11.50540361   -3.30126014 +5.49152951e+04 -7.35527962e+00 +5.46499561e+00
00337 -3.81460327e-03 -2.29727858e+01  11.49779560   -3.27267686 +5.39287797e+04 -7.32482464e+00 +5.44181616e+00
00338 -3.88217252e-03 -2.27727091e+01  11.49005389   -3.24397749 +5.29510881e+04 -7.29412888e+00 +5.41845017e+00
00339 -3.95155379e-03 -2.25726296e+01  11.48217470   -3.21516033 +5.19822223e+04 -7.26318781e+00 +5.39489406e+00
00340 -4.02281249e-03 -2.23725472e+01  11.47415407   -3.18622364 +5.10221844e+04 -7.23199680e+00 +5.37114419e+00
00341 -4.09601701e-03 -2.21724617e+01  11.46598791   -3.15716563 +5.00709760e+04 -7.20055108e+00 +5.34719679e+00
00342 -4.17123890e-03 -2.19723731e+01  11.45767194   -3.12798445 +4.91285988e+04 -7.16884573e+00 +5.32304797e+00
00343 -4.24855301e-03 -2.17722811e+01  11.44920172   -3.09867822 +4.81950546e+04 -7.13687567e+00 +5.29869372e+00
00344 -4.32803772e-03 -2.15721857e+01  11.44057263   -3.06924500 +4.72703447e+04 -7.10463568e+00 +5.27412992e+00
00345 -4.40977511e-03 -2.13720865e+01  11.43177985   -3.03968280 +4.63544705e+04 -7.07212037e+00 +5.24935230e+00
00346 -4.49385117e-03 -2.11719835e+01  11.42281834   -3.00998957 +4.54474333e+04 -7.03932418e+00 +5.22435648e+00
00347 -4.58035605e-03 -2.09718764e+01  11.41368289   -2.98016321 +4.45492342e+04 -7.00624139e+00 +5.19913792e+00
00348 -4.66938429e-03 -2.07717651e+01  11.40436802   -2.95020155 +4.36598741e+04 -6.97286608e+00 +5.17369192e+00
00349 -4.76103509e-03 -2.05716492e+01  11.39486803   -2.92010237 +4.27793540e+04 -6.93919214e+00 +5.14801366e+00
00350 -4.85541256e-03 -2.03715286e+01  11.38517698   -2.88986339 +4.19076746e+04 -6.90521326e+00 +5.12209812e+00
00351 -4.95262605e-03 -2.01714031e+01  11.37528863   -2.85948223 +4.10448365e+04 -6.87092294e+00 +5.09594014e+00
00352 -5.05279046e-03 -1.99712722e+01  11.36519649   -2.82895648 +4.01908401e+04 -6.83631443e+00 +5.06953437e+00
00353 -5.15602657e-03 -1.97711359e+01  11.35489375   -2.79828364 +3.93456857e+04 -6.80138078e+00 +5.04287528e+00
00354 -5.26246142e-03 -1.95709936e+01  11.34437331   -2.76746112 +3.85093735e+04 -6.76611478e+00 +5.01595715e+00
00355 -5.37222869e-03 -1.93708452e+01  11.33362771   -2.73648627 +3.76819036e+04 -6.73050900e+00 +4.98877405e+00
00356 -5.48546913e-03 -1.91706902e+01  11.32264914   -2.70535635 +3.68632757e+04 -6.69455571e+00 +4.96131985e+00
00357 -5.60233103e-03 -1.89705283e+01  11.31142943   -2.67406853 +3.60534895e+04 -6.65824694e+00 +4.93358817e+00
00358 -5.72297070e-03 -1.87703591e+01  11.29995998   -2.64261989 +3.52525446e+04 -6.62157442e+00 +4.90557242e+00
00359 -5.84755297e-03 -1.85701821e+01  11.28823180   -2.61100743 +3.44604404e+04 -6.58452958e+00 +4.87726578e+00
00360 -5.97625180e-03 -1.83699969e+01  11.27623543   -2.57922801 +3.36771761e+04 -6.54710354e+00 +4.84866113e+00
00361 -6.10925089e-03 -1.81698030e+01  11.26396092   -2.54727842 +3.29027506e+04 -6.50928707e+00 +4.81975112e+00
00362 -6.24674430e-03 -1.79695998e+01  11.25139783   -2.51515533 +3.21371629e+04 -6.47107062e+00 +4.79052809e+00
00363 -6.38893721e-03 -1.77693867e+01  11.23853515   -2.48285530 +3.13804116e+04 -6.43244427e+00 +4.76098410e+00
00364 -6.53604670e-03 -1.75691631e+01  11.22536129   -2.45037475 +3.06324952e+04 -6.39339769e+00 +4.73111087e+00
00365 -6.68830254e-03 -1.73689283e+01  11.21186407   -2.41770999 +2.98934122e+04 -6.35392017e+00 +4.70089982e+00
00366 -6.84594816e-03 -1.71686817e+01  11.19803059   -2.38485718 +2.91631605e+04 -6.31400059e+00 +4.67034200e+00
00367 -7.00924159e-03 -1.69684224e+01  11.18384728   -2.35181235 +2.84417383e+04 -6.27362734e+00 +4.63942809e+00
00368 -7.17845655e-03 -1.67681495e+01  11.16929980   -2.31857137 +2.77291432e+04 -6.23278837e+00 +4.60814840e+00
00369 -7.35388365e-03 -1.65678621e+01  11.15437296   -2.28512996 +2.70253730e+04 -6.19147113e+00 +4.57649281e+00
00370 -7.53583158e-03 -1.63675593e+01  11.13905073   -2.25148367 +2.63304251e+04 -6.14966252e+00 +4.54445077e+00
00371 -7.72462860e-03 -1.61672398e+01  11.12331612   -2.21762785 +2.56442969e+04 -6.10734892e+00 +4.51201128e+00
00372 -7.92062396e-03 -1.59669026e+01  11.10715112   -2.18355770 +2.49669854e+04 -6.06451609e+00 +4.47916284e+00
00373 -8.12418958e-03 -1.57665463e+01  11.09053663   -2.14926819 +2.42984876e+04 -6.02114920e+00 +4.44589344e+00
00374 -8.33572190e-03 -1.55661695e+01  11.07345238   -2.11475408 +2.36388004e+04 -5.97723273e+00 +4.41219053e+00
00375 -8.55564378e-03 -1.53657707e+01  11.05587682   -2.08000992 +2.29879206e+04 -5.93275049e+00 +4.37804097e+00
00376 -8.78440674e-03 -1.51653481e+01  11.03778703   -2.04503000 +2.23458447e+04 -5.88768554e+00 +4.34343101e+00
00377 -9.02249330e-03 -1.49648999e+01  11.01915861   -2.00980835 +2.17125694e+04 -5.84202016e+00 +4.30834625e+00
00378 -9.27041964e-03 -1.47644241e+01  10.99996552   -1.97433874 +2.10880910e+04 -5.79573579e+00 +4.27277157e+00
00379 -9.52873844e-03 -1.45639185e+01  10.98018002   -1.93861463 +2.04724060e+04 -5.74881300e+00 +4.23669113e+00
00380 -9.79804212e-03 -1.43633805e+01  10.95977245   -1.90262917 +1.98655108e+04 -5.70123139e+00 +4.20008830e+00
00381 -1.00789663e-02 -1.41628076e+01  10.93871108   -1.86637516 +1.92674019e+04 -5.65296958e+00 +4.16294559e+00
00382 -1.03721939e-02 -1.39621966e+01  10.91696194   -1.82984504 +1.86780758e+04 -5.60400512e+00 +4.12524461e+00
00383 -1.06784591e-02 -1.37615444e+01  10.89448863   -1.79303084 +1.80975292e+04 -5.55431440e+00 +4.08696602e+00
00384 -1.09985525e-02 -1.35608472e+01  10.87125204   -1.75592416 +1.75257589e+04 -5.50387261e+00 +4.04808943e+00
00385 -1.13333264e-02 -1.33601010e+01  10.84721017   -1.71851615 +1.69627621e+04 -5.45265362e+00 +4.00859336e+00
00386 -1.16837006e-02 -1.31593013e+01  10.82231778   -1.68079743 +1.64085362e+04 -5.40062989e+00 +3.96845511e+00
00387 -1.20506693e-02 -1.29584432e+01  10.79652613   -1.64275808 +1.58630791e+04 -5.34777242e+00 +3.92765074e+00
00388 -1.24353087e-02 -1.27575210e+01  10.76978259   -1.60438755 +1.53263892e+04 -5.29405056e+00 +3.88615492e+00
00389 -1.28387850e-02 -1.25565284e+01  10.74203027   -1.56567465 +1.47984658e+04 -5.23943195e+00 +3.84394084e+00
00390 -1.32623642e-02 -1.23554587e+01  10.71320757   -1.52660744 +1.42793088e+04 -5.18388236e+00 +3.80098009e+00
00391 -1.37074231e-02 -1.21543038e+01  10.68324769   -1.48717318 +1.37689193e+04 -5.12736555e+00 +3.75724255e+00
00392 -1.41754609e-02 -1.19530552e+01  10.65207803   -1.44735822 +1.32672994e+04 -5.06984314e+00 +3.71269622e+00
00393 -1.46681132e-02 -1.17517027e+01  10.61961960   -1.40714792 +1.27744528e+04 -5.01127436e+00 +3.66730710e+00
00394 -1.51871681e-02 -1.15502355e+01  10.58578628   -1.36652653 +1.22903849e+04 -4.95161595e+00 +3.62103898e+00
00395 -1.57345837e-02 -1.13486408e+01  10.55048397   -1.32547705 +1.18151033e+04 -4.89082187e+00 +3.57385327e+00
00396 -1.63125092e-02 -1.11469043e+01  10.51360968   -1.28398109 +1.13486178e+04 -4.82884310e+00 +3.52570881e+00
00397 -1.69233083e-02 -1.09450101e+01  10.47505044   -1.24201865 +1.08909411e+04 -4.76562738e+00 +3.47656161e+00
00398 -1.75695873e-02 -1.07429395e+01  10.43468208   -1.19956797 +1.04420893e+04 -4.70111890e+00 +3.42636457e+00
00399 -1.82542265e-02 -1.05406718e+01  10.39236779   -1.15660522 +1.00020824e+04 -4.63525800e+00 +3.37506727e+00
00400 -1.89804178e-02 -1.03381831e+01  10.34795650   -1.11310424 +9.57094516e+03 -4.56798076e+00 +3.32261557e+00
00401 -1.97517084e-02 -1.01354460e+01  10.30128099   -1.06903620 +9.14870754e+03 -4.49921868e+00 +3.26895130e+00
00402 -2.05720522e-02 -9.93242929e+00  10.25215566   -1.02436915 +8.73540593e+03 -4.42889815e+00 +3.21401184e+00
00403 -2.14458706e-02 -9.72909718e+00  10.20037405   -0.97906754 +8.33108417e+03 -4.35694003e+00 +3.15772974e+00
00404 -2.23781248e-02 -9.52540855e+00  10.14570577   -0.93309166 +7.93579477e+03 -4.28325906e+00 +3.10003219e+00
00405 -2.33744023e-02 -9.32131617e+00  10.08789313   -0.88639686 +7.54960046e+03 -4.20776330e+00 +3.04084053e+00
00406 -2.44410203e-02 -9.11676576e+00  10.02664699   -0.83893276 +7.17257595e+03 -4.13035349e+00 +2.98006969e+00
00407 -2.55851509e-02 -8.91169499e+00   9.96164209   -0.79064215 +6.80480999e+03 -4.05092234e+00 +2.91762764e+00
00408 -2.68149728e-02 -8.70603226e+00   9.89251142   -0.74145977 +6.44640783e+03 -3.96935390e+00 +2.85341478e+00
00409 -2.81398558e-02 -8.49969556e+00   9.81883982   -0.69131077 +6.09749412e+03 -3.88552286e+00 +2.78732342e+00
00410 -2.95705862e-02 -8.29259116e+00   9.74015643   -0.64010882 +5.75821619e+03 -3.79929398e+00 +2.71923731e+00
00411 -3.11196437e-02 -8.08461250e+00   9.65592603   -0.58775387 +5.42874795e+03 -3.71052175e+00 +2.64903146e+00
00412 -3.28015410e-02 -7.87563919e+00   9.56553920   -0.53412942 +5.10929420e+03 -3.61905029e+00 +2.57657219e+00
00413 -3.46332414e-02 -7.66553655e+00   9.46830141   -0.47909911 +4.80009533e+03 -3.52471406e+00 +2.50171796e+00
00414 -3.66346713e-02 -7.45415592e+00   9.36342125   -0.42250276 +4.50143209e+03 -3.42733940e+00 +2.42432106e+00
00415 -3.88293471e-02 -7.24133639e+00   9.24999853   -0.36415141 +4.21362975e+03 -3.32674776e+00 +2.34423101e+00
00416 -4.12451361e-02 -7.02690839e+00   9.12701351   -0.30382155 +3.93706039e+03 -3.22276122e+00 +2.26130015e+00
00417 -4.39151704e-02 -6.81070039e+00   8.99331939   -0.24124808 +3.67214117e+03 -3.11521137e+00 +2.17539272e+00
00418 -4.68789289e-02 -6.59254923e+00   8.84764150   -0.17611602 +3.41932492e+03 -3.00395277e+00 +2.08639871e+00
00419 -5.01834912e-02 -6.37231522e+00   8.68858834   -0.10805065 +3.17907758e+03 -2.88888222e+00 +1.99425384e+00
00420 -5.38528388e-02 -6.15173388e+00   8.51617069   -0.03720629 +2.95364321e+03 -2.77095475e+00 +1.89976064e+00
